Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
13/06/2015;2015;6;13;20,8;26,2;21,8;22,4;27;14,8;-;51,25;   ;915,29375;78,392828;55,99073181;82,33949598;73,77897095;2,0625;0;5;130
14/06/2015;2015;6;14;17,6;26;20,5;20,425;26;14,8;-;58,75;   ;915,3375;82;64,46206342;87,97681805;79,10972037;2;0;7;270
15/06/2015;2015;6;15;18,4;25;18,4;20,05;25,2;14,4;-;48,75;   ;915,3625;88,21715828;70,73971065;88,21715828;83,84779637;1,0625;0;7;60
16/06/2015;2015;6;16;18,2;24,4;18,2;19,75;27;13,8;-;97,5;   ;915,3625;86,22055278;58,06815009;84,3047346;78,70349756;1,375;0;8;90
17/06/2015;2015;6;17;19;26,4;19;20,85;27;14,4;-;96,25;   ;915,1125;98,03598928;52,51900106;77,2955851;81,47164118;2,1875;0;8;90
18/06/2015;2015;6;18;18,8;25,4;21,3;21,075;26;15;-;56,25;   ;915,05625;90,25901515;71,56467093;90,00458323;85,52182112;0,25;0;4;90
19/06/2015;2015;6;19;18,6;24,4;21,2;20,7;27;16,8;-;52,5;   ;916,3875;92,13630685;64,62728087;82,06126458;82,74028979;2,375;0;6;90
20/06/2015;2015;6;20;21,4;26,2;22,4;22,85;27;16,2;-;77,5;   ;915,83125;74,52187469;61,49884452;87,69705481;74,55991218;0;0;0;0
21/06/2015;2015;6;21;18,6;24,6;20,4;20,55;27;13,8;-;67,5;   ;916,35625;94,08210815;78,07670594;87,03955509;88,32011933;1,125;0;8;350
22/06/2015;2015;6;22;18,2;25;19;20,1;27;13,2;-;87,5;   ;916,6625;88,14929247;61,27523761;88,41588062;81,49742579;1,125;0;6;90
23/06/2015;2015;6;23;18,2;25,4;19,1;20,225;26,9;13,8;-;75;   ;917,075;90,09107603;50,80424403;82,84773345;78,45853238;1,125;0;6;90
24/06/2015;2015;6;24;16,8;25,6;19,5;19,675;26,4;15;-;68,75;   ;917,43125;91,71206704;64,62728087;85,79300428;83,46110481;2;0;8;10
25/06/2015;2015;6;25;20,2;26,4;19,2;21,5;27;17;-;100;   ;917,675;69,40973847;54,47339678;84,74473901;69,50940318;2,125;0;7;90
26/06/2015;2015;6;26;22;25,8;23;23,2;26,6;16,2;ttu;45; RA  ;917,50625;79,06190011;67,32528296;86,19739839;77,91162039;1,0625;0;7;90
27/06/2015;2015;6;27;19,8;26;22,7;22,075;27;15,4;1,6;62,5; RA  ;918,25625;94,2760986;76,27250697;92,08049944;89,2263009;1,3125;0;5;90
28/06/2015;2015;6;28;21;24,4;20,4;21,7;27;15,4;-;46,25;   ;918,35625;87,24491101;76,80958092;88,85265066;85,0380134;1,5;0;4;90
29/06/2015;2015;6;29;18,8;24,6;20,2;20,6;27;14,8;-;71,25;   ;919,1375;92,18063343;68,02435518;93,40549194;86,4477785;2,4375;0;8;70
30/06/2015;2015;6;30;19;24,6;22;21,15;26,8;14,8;-;68,75;   ;917,7875;86,53098912;57,11574187;80,74012958;77,72946243;2,75;0;8;90
01/07/2015;2015;7;1;18,2;23;19,8;19,8;23,6;17;-;65;0;918,2;92;76;89;87,25;0,4;0;2;90
02/07/2015;2015;7;2;18,8;23,8;20;20,35;24,6;14,2;-;50;0;917,6;90;67;85;83;1,1;0;6;90
03/07/2015;2015;7;3;18;23,6;19;19,65;25,2;13,2;-;50;0;916,7;80;69;81;77,5;2,4;0;6;90
04/07/2015;2015;7;4;15,4;24,6;20,2;18,9;25,4;13,6;-;55;0;916,9;79;57;80;73,75;1,3;0;4;90
05/07/2015;2015;7;5;17,8;24,4;20;20;25,2;14;-;91,3;0;915,6;75;76;76;75,5;3,6;320;7;360
06/07/2015;2015;7;6;17,6;24,6;21,4;20,3;28;14;-;12,5;0;915,2;84;61;82;77,75;1,5;0;7;360
07/07/2015;2015;7;7;16,8;23,4;21,4;19,6;24,8;15,4;-;42,5;0;915,3;92;79;86;87,25;0,9;0;5;180
08/07/2015;2015;7;8;18,4;23,4;21;20,3;25,4;17,6;-;37,5;0;915;88;79;89;86;1,7;0;7;90
09/07/2015;2015;7;9;19,6;21,8;20;20,25;22,6;15;-;60;0;915,4;94;86;91;91,25;0,6;0;6;360
10/07/2015;2015;7;10;16,6;24,2;21;19,6;25,2;16,8;-;51,3;0;916,2;90;64;80;81;2;0;6;90
11/07/2015;2015;7;11;19,6;23;20,4;20,65;25,2;15,8;TTU;6,3;RA;916,9;79;83;85;81,5;0;0;0;0
12/07/2015;2015;7;12;20,4;25,2;21,4;21,85;26,2;15,8;-;62,5;0;916,6;80;64;86;77,5;4;0;9;10
13/07/2015;2015;7;13;21,4;23,6;20;21,6;26;16;TTU;31,3;RA;915,9;80;83;81;81;3,6;0;8;270
14/07/2015;2015;7;14;20,2;25,6;20,2;21,55;26;16;-;30;0;915,7;80;69;73;75,5;3,7;0;10;360
15/07/2015;2015;7;15;20,2;25,8;22,4;22,15;26,2;15;-;85;0;915,7;80;75;95;82,5;5,4;50;8;180
16/07/2015;2015;7;16;19,4;24,8;21,4;21,25;25;15;-;80;0;916,2;83;66;84;79;4,9;0;9;45
17/07/2015;2015;7;17;19,6;26,2;19,7;21,275;26,6;15,2;-;65;0;917;78;59;86;75,25;1,5;0;6;45
18/07/2015;2015;7;18;19,8;26;21,4;21,75;26,6;15,4;-;100;0;916,8;85;54;80;76;5,4;0;8;90
19/07/2015;2015;7;19;20,3;26,2;22,3;22,275;27,2;16,2;-;97,5;0;916,2;75;55;86;72,75;0,8;0;4;360
20/07/2015;2015;7;20;19,4;23,5;20,1;20,6;25,2;16;-;12,5;0;917;85;71;87;82;0;0;0;0
21/07/2015;2015;7;21;18,8;24,7;19,6;20,475;25,5;15,8;TTU;80;RATS;917,7;87;69;85;82;2,5;0;7;360
22/07/2015;2015;7;22;19,2;23,8;21,8;21;25,5;15,4;-;42,5;0;918,5;87;71;88;83,25;0;0;0;0
23/07/2015;2015;7;23;20,2;24,8;21,6;21,7;25,5;15;-;85;0;918,4;83;63;77;76,5;1,5;0;8;360
24/07/2015;2015;7;24;20;25,2;20,6;21,45;25,6;15;-;75;0;917,8;80;68;84;78;1,9;0;7;90
25/07/2015;2015;7;25;19,8;24,8;20,4;21,2;25,8;14,8;-;42,5;0;917,8;87;66;83;80,75;1,1;0;7;45
26/07/2015;2015;7;26;19,8;26,6;21,6;21,95;27,8;15;-;95;0;918,5;91;51;82;78,75;2,7;0;9;320
27/07/2015;2015;7;27;21,2;27;23;23,1;27,6;15,2;-;100;0;918,3;75;54;75;69,75;3,6;0;12;20
28/07/2015;2015;7;28;20,4;26,8;21,4;22,25;27,4;15,4;-;100;0;918,8;74;55;82;71,25;4,9;0;8;270
29/07/2015;2015;7;29;19,4;26;22,8;21,9;26,6;17;-;62,5;0;917,5;87;65;88;81,75;4,9;0;8;45
30/07/2015;2015;7;30;19;25,4;22,8;21,55;26,8;16,4;-;100;0;917,8;94;66;83;84,25;2,9;0;8;45
31/07/2015;2015;7;31;20,2;26,4;22,8;22,4;26,8;15;-;60;0;916,8;83;71;86;80,75;3,9;0;8;45
01/08/2015;2015;8;1;17,4;25;19,4;19,8;26,6;12;-;52,5;   ;917,20625;81,98409044;66,70203351;84,82959028;78,87495117;1,1;0;5;50
02/08/2015;2015;8;2;15,4;24,6;18,4;18,45;25,2;13,8;-;60;   ;917,5375;64,72053692;58,26510664;73,23052709;65,23417689;2,8;0;6;30
03/08/2015;2015;8;3;18,2;25;22,2;20,9;26,8;14;-;72,5;   ;916,74375;76,76826187;52,73087573;77,51101975;70,9446048;2,8;0;8;20
04/08/2015;2015;8;4;17,1;24,8;20,9;19,975;25,6;16;ttu;37,5;RA;916,64375;84,77671347;63,23520224;84,55106689;79,33492402;1,2;0;4;45
05/08/2015;2015;8;5;18,4;24,6;20,4;20,45;25,2;15,2;-;50;   ;916,19375;86,29958292;63,25210302;81,67473134;79,38150005;1,1;0;5;90
06/08/2015;2015;8;6;19;23;20,2;20,3;23,4;17;4;33,8;RA;914,78125;92,22442855;77,15291078;98;89,90044197;1,9;0;6;50
07/08/2015;2015;8;7;18,4;23,4;21,5;20,425;28,6;15,4;ttu;12,5;RA FG;915,55625;96,01872126;89,41740591;92,73012836;93,5462442;1,4;0;6;45
08/08/2015;2015;8;8;16,8;23,4;20,6;19,4;24,6;16,2;9;26,3;RA;915,38125;91,71206704;81,03170929;94,3979492;89,71344814;1,6;0;6;90
09/08/2015;2015;8;9;18,6;24,2;20,6;20,5;24,6;16,2;28,6;32,5;RA;915,075;96,04124072;86,05913501;96,25222619;93,59846066;1,9;0;7;15
10/08/2015;2015;8;10;19,8;24;22,2;21,45;25;16;2,5;35;RA;915,85;88,66991698;72,53507237;87,63467775;84,37739602;1,5;0;5;90
11/08/2015;2015;8;11;18,4;25;21,6;20,85;25,6;16,4;1;50;RA;916,74375;96,01872126;78,06998378;90,96785328;90,2688199;0,9;0;4;90
12/08/2015;2015;8;12;19,6;27,2;22,4;22,2;28;15,4;-;60;FG;917,1;92,35270429;52,31590403;89,41740591;81,60967963;1,2;0;6;45
13/08/2015;2015;8;13;19,4;25,7;20,6;21,275;26,4;15,4;-;85;0;916,925;90,42097812;65,27013988;85,31794039;82,85750913;1,8;0;7;360
14/08/2015;2015;8;14;18,4;24,8;21,6;20,8;25,4;16;-;51,3;0;917,4875;84,39488882;68,32850956;87,44318247;81,14036742;1,9;90;5;90
15/08/2015;2015;8;15;19,4;23,4;21,4;20,9;25,4;14,6;ttu;47,5;RA;918,11875;92,31045621;79,88468951;92,71129115;89,30422327;1,2;0;7;20
16/08/2015;2015;8;16;18;23,4;20,8;20,05;24,4;14;-;45;0;917,925;95,97285541;83,11870692;92,59594236;91,91509002;1,9;0;5;20
17/08/2015;2015;8;17;17,8;24,2;21,4;20,3;25;15,4;-;85;   ;918,0375;93,94475986;70,73971065;87,37785981;86,50177254;1,1;0;5;90
18/08/2015;2015;8;18;18,6;25,2;21,4;20,95;25,6;14,4;-;52,5;   ;917,09375;90,20371292;63,95518188;75,35835725;79,93024124;2,4;0;6;90
19/08/2015;2015;8;19;18,2;24,8;22;20,8;25;13,4;-;25;   ;918,5;94,01426888;70,81060411;70,84319314;82,42058375;1,5;0;7;360
20/08/2015;2015;8;20;16,8;24;19,8;19,35;25,6;13,8;-;60;   ;917,0625;91,71206704;67,86968614;84,99626808;84,07252208;1,9;0;6;180
21/08/2015;2015;8;21;18,2;23;19,2;19,65;25;14,2;-;46,3;   ;916,7625;78,63359927;64,02346228;82,89580425;76,04661627;1,4;0;8;50
22/08/2015;2015;8;22;17,6;25;21;20,3;25,6;13,4;-;62,5;   ;917,13125;85,97757264;61,27523761;78,50763659;77,93450487;1,78;0;7;45
23/08/2015;2015;8;23;18;24,2;21,2;20,35;25,6;13,8;-;100;   ;917,7125;84,21347059;61,45810064;80,3352388;77,55507016;2,1;0;8;180
24/08/2015;2015;8;24;19,2;26;19,8;21,05;27;15,4;-;100;   ;917,64375;73,83609541;57,3102667;81,37256809;71,5887564;1,9;0;7;45
25/08/2015;2015;8;25;20;26,4;23;22,35;27,6;16,2;-;87,5;   ;917,1375;85,07812468;58,82529733;78,77140971;76,9382391;2,1;0;7;30
26/08/2015;2015;8;26;19,4;25,6;22,6;21,75;26,4;15,4;-;87,5;   ;916,9875;90,42097812;64,95226096;82,69573634;82,12248838;2,4;0;8;180
27/08/2015;2015;8;27;19,8;25,8;21;21,6;27,4;15,2;-;85;   ;917,19375;88,66991698;58,82529733;83,71367457;79,96970146;1,9;0;8;20
28/08/2015;2015;8;28;19,2;26,8;21;21,55;28,2;15,2;-;88,8;   ;917,45625;88,48053691;49,85859542;76,79606422;75,90393337;2,5;0;7;20
29/08/2015;2015;8;29;19,8;26,8;22,8;22,3;28;15;-;71,3;   ;917,4125;81,37256809;59,79552112;81,1266891;75,9168366;2,1;0;8;130
30/08/2015;2015;8;30;19,6;26,4;22,6;22,05;28,2;14,6;ttu;63,8; RA  ;917,8625;84,91342825;66,04699744;87,75872219;80,90814403;2,1;0;6;360
31/08/2015;2015;8;31;18,8;25,6;19,4;20,65;26,8;16,5;-;100;   ;917,975;73,53700996;50,50443939;79,35128723;69,23243664;3,6;0;7;45
01/09/2015;2015;9;1;19,2;26,8;22,2;21,85;27,4;14;-;96,25;0;917,2625;81,0593552;51,24810181;72,60584277;71,49316375;3;CALM;10;130
02/09/2015;2015;9;2;19;26,6;20,6;21,3;28,4;16,4;-;100;0;917,75;71,90137931;48,91416542;78,27665439;67,74839461;3,125;CALM;7;20
03/09/2015;2015;9;3;20,6;27,2;20,4;22,2;27,8;15,1;-;100;0;918,29375;61,49022597;45,27282215;78,15909521;61,60309233;4,125;CALM;7;45
04/09/2015;2015;9;4;20;25,4;22,4;21,95;26,4;14,6;-;75;0;918,54375;69,24077189;58,85513642;75,98752866;68,33105221;2,4375;CALM;8;45
05/09/2015;2015;9;5;21,4;26,8;20,4;22,5;27,6;17,4;-;93,75;0;918,90625;57,59822818;47,48830503;66,22410676;57,22721704;3,625;S;8;45
06/09/2015;2015;9;6;22;27,8;22,2;23,5;28,4;16,8;-;100;0;918,46875;50,74345864;39,38908372;69,39181344;52,56695361;3,0625;CALM;6;45
07/09/2015;2015;9;7;21,8;26,2;21,4;22,8;27,4;15,2;-;71,25;0;918,03125;82,33949598;62,51342147;82,15509228;77,33687643;2,5625;CALM;8;130
08/09/2015;2015;9;8;21,2;26,7;21,6;22,675;27,5;15;-;92,5;0;917,1625;96,31082388;47,00829615;75,48714497;78,77927222;2,6;CALM;8;100
09/09/2015;2015;9;9;19,6;26,2;22,4;21,95;27,6;15,8;-;91,25;0;917,64375;82,17577305;55,38158385;67,96646794;71,92489947;2,5;CALM;9;20
10/09/2015;2015;9;10;20,4;26,8;19,6;21,8;27,2;15,2;-;100;0;919,13125;67,89476357;46,51744438;72,37253304;63,66987614;5,5;CALM;15;190
11/09/2015;2015;9;11;19,8;25,8;21,8;21,8;27,6;16;-;86,25;0;917,65625;86,82679066;50,80424403;67,46516635;72,98074793;3,625;CALM;9;315
12/09/2015;2015;9;12;20;26,8;22,4;22,3;27,2;16;-;66,25;0;917,6375;79,69106169;68,77215117;84,29256536;78,11170998;3,5;CALM;8;180
13/09/2015;2015;9;13;19,4;26,2;21,6;21,65;28,1;14,8;-;60;0;916,95;86,68066437;61,67058513;75,48714497;77,62976471;2,625;CALM;8;45
14/09/2015;2015;9;14;18,7;26,2;21,4;21,25;27,4;14,8;-;91,25;0;916,8;81,71945974;52,51900106;80,43824001;74,09904014;3,9375;CALM;8;315
15/09/2015;2015;9;15;18,8;24,8;19,8;20,55;25,6;15,2;-;91,25;0;916,1375;84,57193469;55,69162767;76,02865616;75,2160383;2,75;CALM;9;30
16/09/2015;2015;9;16;19;26,4;22,6;21,75;27;15,4;-;100;0;915,96875;80,95240779;53,7988523;76,10904039;72,95317706;3,375;CALM;8;270
17/09/2015;2015;9;17;19,4;26,6;22,4;21,95;27;16,8;-;87,5;0;917,625;88,54442072;53,16605008;74,36101533;76,15397672;3;CALM;8;130
18/09/2015;2015;9;18;22;28,5;22,3;23,7;29,2;17,2;-;92,5;0;918,2;56,74116806;37,21035678;63,9656932;53,66459652;3,9375;CALM;8;30
19/09/2015;2015;9;19;23;26,8;22,8;23,9;28;16,8;-;87,5;0;916,75;52,00560959;59,4610381;69,85671706;58,33224359;1,75;CALM;6;30
20/09/2015;2015;9;20;20,8;27,8;23,8;23,3;28,8;16,4;-;72,5;0;916,15625;83,62705058;50,92463405;63,07127783;70,31250326;1,8125;CALM;8;10
21/09/2015;2015;9;21;21;27,4;21,4;22,7;29,4;16,2;-;100;0;916,675;73,40792349;40,36716332;44,00949646;57,79812669;4,5625;CALM;8;315
22/09/2015;2015;9;22;23,6;29,4;21,4;24,5;30,2;16,4;-;85;0;916,425;43,03972223;31,19209029;73,68826053;47,73994882;4,375;CALM;10;230
23/09/2015;2015;9;23;21;28,4;23,4;23,45;29;16,4;-;73,75;0;916,9125;66,76865125;57,33624067;71,08066516;65,48855209;3,1875;CALM;8;230
24/09/2015;2015;9;24;20;27,4;22,2;22,4;28;15,6;-;87,5;0;916,25;62,50422033;52,1069906;74,22958027;62,83625288;1,8125;CALM;6;20
25/09/2015;2015;9;25;19,6;25,6;21;21,45;27;16,6;-;92,5;0;916,48125;75,89531605;47,00829615;65,13675969;65,98392198;1,9375;CALM;7;20
26/09/2015;2015;9;26;19,8;27;23;22,4;27,4;17;-;56,25;0;915,9;76,02865616;62,16943084;76,34790855;72,64366293;2,8125;CALM;6;360
27/09/2015;2015;9;27;19,6;24,2;22;21,35;25,8;15,8;-;22,5;0;915,78125;94,24472482;65,06958539;80,74012958;83,57479115;1,8125;CALM;8;23
28/09/2015;2015;9;28;20;25;21,8;21,7;26;16,7;-;25;0;916,3125;81,47449239;67,82222061;78,95362004;77,43120636;1,125;CALM;5;45
29/09/2015;2015;9;29;21;26;22,2;22,55;27,2;16,2;-;42,5;0;916,825;61,90576027;62,69564744;82,51966965;67,25670941;1,6875;CALM;5;45
30/09/2015;2015;9;30;21,8;27,8;22,4;23,45;28;14;-;80;0;918,1375;64,28275443;63,55592257;52,72548411;61,21172889;1,4375;CALM;5;20
01/10/2015;2015;10;1;21;27,2;23,4;23,15;28,2;18;-;100;   ;918,55625;60,30644752;52,31590403;74,99594134;61,9811851;4,3125;0;9;270
02/10/2015;2015;10;2;23;28;22,2;24,05;29,8;19,6;-;71,25;   ;918,9625;60,82206403;54,20923888;60,00997078;58,96583443;3,5;90;7;90
03/10/2015;2015;10;3;22,4;26,4;22,6;23,45;27,3;16,7;ttu;78,75; RA  FG;919,1125;58,69803369;59,00942599;82,69573634;64,77530743;2,5;0;6;45
04/10/2015;2015;10;4;22,1;28,4;21,4;23,5;28,6;14,2;-;87,5;   ;919,28125;42,90425018;33,94654893;56,04806852;43,95077945;4,125;0;8;180
05/10/2015;2015;10;5;22,2;29;20,8;23,55;29,2;12,6;-;100;   ;918,2375;46,63153965;40,26881617;64,13195859;49,41596352;3,5625;0;9;270
06/10/2015;2015;10;6;22;26,2;21,4;22,9;26,8;15,6;ttu;67,5;RA;917,56875;70,84319314;65,88861774;74,52187469;70,52421967;2,8125;0;7;20
07/10/2015;2015;10;7;20;25;21,8;21,7;25,6;16,2;0,2;25;RATS;917,575;94,30710247;68,47804453;84,05021295;85,28561561;1,0625;0;5;270
08/10/2015;2015;10;8;20,2;27;21;22,1;28,6;16,4;-;87,5;   ;917,5;71,11256605;40,95897634;75,09619598;64,57007611;2,5625;330;6;360
09/10/2015;2015;10;9;20,9;27;21,8;22,65;28,2;17;-;100;   ;917,4125;72,49467683;49,19058004;58,04597096;63,05647617;2,375;0;6;45
10/10/2015;2015;10;10;22,4;27,8;21,6;23,55;28;16,8;-;77,5;   ;918,32;60,21656877;55,99073181;68,91036155;61,33355772;3,875;0;15;50
11/10/2015;2015;10;11;23;28,4;22,2;24,15;28,8;17,8;-;100;   ;918,89375;52,00560959;41,78119694;55,46051608;50,31323305;5,75;270;9;270
12/10/2015;2015;10;12;23,4;28,2;22,5;24,375;29,1;15,8;-;87,5;   ;918,19375;46,86832745;45,04654737;73,61923688;53,10060979;3;0;6;225
13/10/2015;2015;10;13;21,4;27,9;21,6;23,075;29;15,6;-;62,5;   ;917,91875;70,38222286;59,4610381;74,65512945;68,72015332;2,125;30;4;30
14/10/2015;2015;10;14;20,4;28;23,2;23;28,6;17,2;ttu;62,5; RA  ;917,425;76,41921365;54,00517197;84,60300527;72,86165113;2,75;30;6;30
15/10/2015;2015;10;15;23,6;28;23,6;24,7;28,4;19;-;71,25;   ;916,6125;49,91321607;48,02688964;75,11862654;55,74298708;2,5625;30;7;30
16/10/2015;2015;10;16;24,4;28,6;23;25,1;30;18,2;-;100;   ;916,9375;41,53651875;25,54586156;53,45021923;40,51727957;5,25;0;7;225
17/10/2015;2015;10;17;23,6;29,2;22,4;24,7;30;17,2;-;100;   ;917,51875;48,51997411;40,52453799;46,91095649;46,11886068;3,3125;0;9;20
18/10/2015;2015;10;18;21;28,6;22,7;23,325;30,2;17,8;-;88,75;   ;917,88125;66,76865125;51,91835326;74,55533906;65,00274871;1,9375;0;6;30
19/10/2015;2015;10;19;23,5;26,2;24,2;24,35;30;17,8;-;100;   ;917,325;56,91550236;38,82466736;67,86968614;55,13133955;3,4375;0;7;45
20/10/2015;2015;10;20;22,6;25,8;23,6;23,65;28,7;16,6;-;40;   ;916,425;61,94151567;65,11207538;79,88468951;67,21994906;2,5625;0;6;270
21/10/2015;2015;10;21;22;27,6;23,4;23,75;28,2;17;-;100;   ;916,55625;67,63422551;43,36536088;52,49008953;57,78097536;3,0625;0;7;45
22/10/2015;2015;10;22;21,6;28;21,4;23,15;28,4;15,2;-;85;   ;917,51875;53,22941442;38,34828226;48,44982989;48,31423525;3,0625;0;5;270
23/10/2015;2015;10;23;20,2;27,4;20;21,95;28;17;-;95;   ;916,5625;61,0645886;53,2519956;77,91973625;63,32522726;2,1875;0;5;45
24/10/2015;2015;10;24;22,2;27,3;21;23,175;29;15;-;100;   ;916,5625;67,8013164;42,2855586;58,71779076;59,15149554;2,6875;0;6;45
25/10/2015;2015;10;25;22,2;28;22,2;23,65;29,4;17;-;100;   ;917,075;64,65285015;40,26881617;66,22169554;58,949053;2,875;0;6;80
26/10/2015;2015;10;26;23,6;29,2;23,8;25,05;30,5;17,8;-;100;   ;916,61875;51,31590555;41,27526832;60,13349221;51,01014291;1,75;0;7;30
27/10/2015;2015;10;27;25;30;23,6;25,9;30,8;17,2;-;95;   ;916,6625;52,9573925;45,30638307;51,31590555;50,63426841;2,75;0;8;180
28/10/2015;2015;10;28;24,4;28,5;23,6;25,225;29,4;19;-;75;   ;916,65625;49,5317573;61,28013175;73,55218769;58,47395851;3,125;0;7;30
29/10/2015;2015;10;29;24,9;29,8;22;25,4;30,8;17;-;97,5;   ;917,06875;50,14085735;40,42463191;67,63422551;52,08514303;2,4375;0;8;180
30/10/2015;2015;10;30;21,6;29,2;23;23,85;30,2;15,4;-;100;   ;916,65;90,96785328;50,77219073;52,00560959;71,17837672;2,75;0;5;20
31/10/2015;2015;10;31;21;27,7;23,4;23,275;30,2;16,8;-;100;   ;916,38125;87,24491101;53,54065442;62,7033512;72,68345691;2,0625;0;7;20
01/11/2015;2015;11;1;23,7;29,6;23;25;30,2;17;-;92,5;   ;916,46875;62,23993947;38,71190475;57,8431936;55,25874432;2,125;0;7;180
02/11/2015;2015;11;2;22,2;29,4;23,2;24,25;30;17;-;72,5;   ;915,49375;79,16893155;56,99614387;73,28951823;72,1558813;2,1875;90;5;90
03/11/2015;2015;11;3;21,2;27,6;24,4;23,6;28,4;17,2;-;62,5;   ;915,7125;87,31177312;60,07307229;65,06958539;74,94155098;2,4375;0;6;360
04/11/2015;2015;11;4;21,6;29,2;23,4;23,95;29,8;16,4;-;100;   ;915,28125;75,48714497;49,73611104;56,80745014;64,37946278;2,1875;0;6;170
05/11/2015;2015;11;5;23;28,6;22,8;24,35;30;17;-;95;   ;915,15625;70,00813237;43,43516658;73,02076787;64,1180498;3,4375;0;7;360
06/11/2015;2015;11;6;22;27,4;24;23,85;28,6;18,6;-;47,5;   ;915,3875;77,39530801;58,79208393;83,28131187;74,21600296;1,8125;0;6;230
07/11/2015;2015;11;7;21,8;27,4;24;23,75;28,4;18,4;-;12,5;   ;916,25;80,64066791;65,73408056;83,28131187;77,57418206;1,75;90;4;30
08/11/2015;2015;11;8;21,4;26;23,6;23,1;28,5;18;ttu;23,75; RA  ;916,24375;88,25899785;68,63072556;88,05676978;83,30137276;0,5625;0;4;230
09/11/2015;2015;11;9;22;26,6;22,4;23,25;28;18,2;15,5;25;TS   ;915,3125;87,5715805;77,67286517;87,69705481;85,12827024;1,1875;0;5;270
10/11/2015;2015;11;10;22;27,2;21;23,05;27,6;18,8;13,8;26,25;TS RA LG ;915,03125;89,3096233;73,85725648;92,63484041;86,27783587;1,4375;0;6;20
11/11/2015;2015;11;11;21,2;27,5;23;23,225;28;18,74;-;30;   ;915,63125;92,67328779;74,56325964;87,87996906;86,94745107;0,5625;0;3;90
12/11/2015;2015;11;12;21,5;28;23,2;23,55;28,6;17,8;-;66,25;   ;916,43125;90,05637041;70,0182713;89,62573607;84,93918704;0,75;0;9;30
13/11/2015;2015;11;13;22;29,2;25;24,55;30;18,4;-;76,25;   ;916,09375;80,74012958;51,13103944;68,47804453;70,27233578;1,75;0;6;270
14/11/2015;2015;11;14;21,6;27,8;23;23,5;29,4;18;-;75;   ;915,975;89,19933287;60,41260609;74,74633411;78,38940149;2,375;0;6;180
15/11/2015;2015;11;15;21,2;28,2;22;23,15;29,1;18;ttu;60; RA  ;914,85;83,79928802;70,65130735;87,5715805;81,45536597;1;0;4;30
16/11/2015;2015;11;16;21;28,6;22,8;23,35;29,8;18,6;-;100;   ;914,86875;87,24491101;48,5560019;76,22916025;74,81874604;1,625;0;5;30
17/11/2015;2015;11;17;22,6;28,6;24,6;24,6;30;18;-;100;   ;915,4;77,73846676;52,71866197;75,71167366;70,97681729;1,375;0;5;20
18/11/2015;2015;11;18;21,4;29,2;25,2;24,3;30,4;17,8;-;100;   ;915,96875;85,6247912;53,10624588;74,54547905;74,72532683;2,5;0;6;180
19/11/2015;2015;11;19;22,6;29,9;24,4;24,875;30,2;18,5;-;85;   ;915,5375;69,70354294;49,61766262;74,05997944;65,77118199;1,6;0;5;180
20/11/2015;2015;11;20;22,8;28,8;24,8;24,8;30,2;18,6;-;95;   ;914,55;80,30325836;51,73721495;74,30543562;71,66229182;3,4375;0;5;20
21/11/2015;2015;11;21;22;27,8;24,2;24;28,8;18;-;56,25;   ;914,5;82,43010379;60,33527907;69,37010759;73,64139856;2,875;0;8;30
22/11/2015;2015;11;22;21,4;30;24,2;24,25;30,6;18,8;-;100;   ;914,69375;75,35835725;43,09574993;66,37973729;65,04805043;4;0;7;20
23/11/2015;2015;11;23;25,2;30,4;22,6;25,85;31;17,2;-;85;   ;914,86875;53,18135082;40,3000716;61,94151567;52,15107223;1,9375;0;4;20
24/11/2015;2015;11;24;23;27,2;25,2;24,6;27,8;17,7;29,6;47,5; RA  ;914,575;87,87996906;48,5560019;70,0900846;73,60150616;1,3125;0;7;30
25/11/2015;2015;11;25;21,2;26;22,6;22,75;29,2;18,6;55;15;TS RA  ;914,2625;92,67328779;76,48832784;98,21358877;90,01212305;0,9375;0;6;270
26/11/2015;2015;11;26;21,4;26;22,4;22,8;27,4;18,4;ttu;17,5;RA;914,959375;96,32990733;76,69948994;87,69705481;89,26408985;1,8;0;5;180
27/11/2015;2015;11;27;21;26,4;22,7;22,775;28,4;19,2;-;62,5;   ;915,38125;92,63484041;63,89432685;73,75257999;80,72914691;1,375;0;4;180
28/11/2015;2015;11;28;22,6;28,8;24;24,5;29,8;20;-;50;   ;916,3375;89,47037959;60,74497912;75,35986198;78,76140007;1,75;0;8;20
29/11/2015;2015;11;29;22,4;27,8;25,2;24,45;29,6;18,2;-;87,5;   ;916,83125;91,1499747;69,56173387;77,5691061;82,35769734;2;0;5;20
30/11/2015;2015;11;30;22,6;27,6;23,2;24;29;18,6;-;12,5;   ;915,98125;86,05913501;69,3027736;81,3134248;80,68361711;2,0625;0;5;360
01/12/2015;2015;12;1;21,8;29;25;24,4;26,8;19;-;77,5;   ;915,08125;91,01417176;56,493445;69,94929635;77,11777122;0,8125;0;7;30
02/12/2015;2015;12;2;22;27,6;24,2;23,95;30,4;18,6;2,2;22,5; RA  ;916,1375;85,84571988;62,0127231;73,9351721;76,90983374;0,625;0;4;170
