Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
19/06/2017;2017;6;19;18,2;27,3;23,2;21,7;28,1;18,0;-;100,0;;946,7;78,6;54,7;82,1;73,5;1,7;Selatan;8,0;Selatan
20/06/2017;2017;6;20;19,0;28,2;24,0;22,6;29,0;19,0;-;91,3;;946,4;84,7;56,3;80,1;76,4;1,6;Barat Daya;9,0;Barat Daya
21/06/2017;2017;6;21;21,2;25,8;23,5;22,9;27,3;21,0;-;7,5;;947,2;82,9;73,4;83,9;80,8;1,3;Selatan;4,0;Timur
22/06/2017;2017;6;22;20,8;27,7;24,3;23,4;28,2;21,0;-;62,5;;947,5;85,4;59,0;76,3;76,5;2,8;Timur Laut;10,0;Timur
23/06/2017;2017;6;23;19,8;28,4;23,6;22,9;28,8;20,0;0,6;100,0;;946,6;86,8;55,2;81,5;77,6;2,8;Timur;11,0;Timur
24/06/2017;2017;6;24;19,6;27,8;24,0;22,8;28,8;19,2;-;97,5;;945,2;83,1;52,1;72,3;72,6;3,4;Timur;15,0;Timur
25/06/2017;2017;6;25;21,0;27,8;23,2;23,3;28,6;20,6;-;78,8;;945,5;82,0;63,7;89,6;79,3;1,7;Selatan;10,0;Selatan
26/06/2017;2017;6;26;20,0;27,2;23,1;22,6;28,0;20,3;-;63,8;;947,2;85,1;67,3;90,4;82,0;1,6;Tenggara;7,0;Tenggara
27/06/2017;2017;6;27;21,2;27,2;24,0;23,4;27,8;21,2;-;48,8;;947,4;85,5;68,6;83,3;80,8;1,3;Selatan;6,0;Selatan
28/06/2017;2017;6;28;19,8;27,4;24,2;22,8;28,8;19,2;9,7;96,3;;947,3;94,3;55,5;81,8;81,5;1,2;Selatan;6,0;Tenggara
29/06/2017;2017;6;29;18,8;27,4;23,8;22,2;28,0;19,5;-;85,0;;947,3;90,3;56,8;70,6;77,0;1,6;Selatan;6,0;Barat Daya
30/06/2017;2017;6;30;17,1;28,4;23,8;21,6;29,0;17,2;-;100,0;;947,0;84,8;46,7;83,2;74,9;2,2;Timur;10,0;Selatan
01/07/2017;2017;7;1;19,9;28,0;24,8;23,2;28,3;19,0;-;80,0;;947,0;82,3;58,6;75,8;74,8;1,6;Selatan;6,0;Timur
02/07/2017;2017;7;2;20,3;28,5;24,5;23,4;29,0;20,2;-;83,8;;946,9;84,3;59,7;79,5;77,0;1,9;Timur;7,0;Timur
03/07/2017;2017;7;3;19,0;28,2;25,0;22,8;28,6;18,8;-;77,5;;947,6;82,8;57,5;76,7;75,0;1,5;Selatan;6,0;Selatan
04/07/2017;2017;7;4;21,2;27,6;23,8;23,5;28,2;21,0;-;82,5;;949,1;81,2;55,7;80,0;74,5;1,6;Barat Daya;7,0;Barat Daya
05/07/2017;2017;7;5;19,9;27,0;22,8;22,4;27,8;18,1;-;67,5;;948,5;85,0;61,7;84,4;79,0;2,9;Selatan;8,0;Barat Daya
06/07/2017;2017;7;6;21,2;26,0;22,8;22,8;27,8;21,2;-;65,0;;948,1;83,8;62,2;76,2;76,5;2,0;Barat Daya;6,0;Selatan
07/07/2017;2017;7;7;19,0;26,4;22,6;21,8;28,0;18,2;-;72,5;;947,4;81,0;65,3;77,7;76,2;2,6;Selatan;11,0;Selatan
08/07/2017;2017;7;8;21,8;24,2;22,2;22,5;25,0;20,7;-;16,3;;948,5;84,1;75,5;80,8;81,1;2,8;Selatan;14,0;Selatan
09/07/2017;2017;7;9;21,2;23,7;22,4;22,1;24,2;20,9;0,0;5,0;;948,5;90,9;77,5;82,6;85,5;2,3;Barat;9,0;Barat
10/07/2017;2017;7;10;20,4;25,8;22,5;22,3;26,6;20,2;0,2;56,3;;947,6;92,5;66,2;81,0;83,1;2,2;Selatan;8,0;Selatan
11/07/2017;2017;7;11;20,3;24,6;22,6;22,0;25,4;19,7;-;21,3;;948,0;90,7;72,7;81,0;83,8;1,9;Barat Daya;8,0;Barat Daya
12/07/2017;2017;7;12;20,2;25,6;22,7;22,2;26,0;18,4;-;60,0;;948,0;81,6;70,4;79,4;78,2;2,5;Selatan;10,0;Barat Daya
13/07/2017;2017;7;13;20,4;26,0;22,9;22,4;27,2;18,2;-;76,3;;947,8;88,9;72,1;85,3;83,8;2,6;Barat Daya;12,0;Barat Daya
14/07/2017;2017;7;14;20,4;26,5;23,4;22,7;27,2;20,0;0,5;46,3;;947,0;88,9;70,3;86,3;83,6;2,0;Selatan;7,0;Barat Daya
15/07/2017;2017;7;15;20,0;28,4;23,7;23,0;28,8;19,2;-;87,5;;947,7;83,3;56,4;79,1;75,5;2,2;Barat Daya;6,0;Timur
16/07/2017;2017;7;16;16,6;25,6;21,8;20,2;26,4;16,4;-;87,5;;947,5;79,6;57,7;69,9;71,7;2,6;Selatan;15,0;Selatan
17/07/2017;2017;7;17;17,8;25,2;21,8;20,7;26,0;16,8;-;52,5;;946,5;78,4;62,9;80,6;75,1;1,9;Selatan;8,0;Barat Daya
18/07/2017;2017;7;18;17,9;27,2;22,6;21,4;27,6;17,2;-;83,8;;948,5;86,1;52,7;84,4;77,3;1,8;Selatan;9,0;Timur
19/07/2017;2017;7;19;19,6;28,2;24,4;23,0;28,4;18,8;-;62,5;;947,9;84,9;55,0;80,3;76,3;2,3;Timur;14,0;Timur
20/07/2017;2017;7;20;20,2;28,4;23,8;23,2;29,4;20,2;-;100,0;;947,3;88,8;59,0;80,0;79,1;2,2;Selatan;7,0;Barat Daya
21/07/2017;2017;7;21;20,4;27,2;24,6;23,2;28,0;20,2;0,3;50,0;;948,0;92,5;61,8;77,3;81,0;1,5;Selatan;6,0;Selatan
22/07/2017;2017;7;22;21,4;27,1;23,0;23,2;27,4;20,1;-;85,0;;948,7;89,1;61,8;76,3;79,1;1,9;Barat Daya;7,0;Barat Daya
23/07/2017;2017;7;23;19,2;27,0;22,6;22,0;28,0;18,6;-;62,5;;947,8;88,5;59,0;74,5;77,6;1,9;Selatan;5,0;Selatan
24/07/2017;2017;7;24;16,4;26,9;21,6;20,3;27,6;15,8;-;100,0;;947,8;75,5;50,5;68,9;67,6;2,7;Selatan;12,0;Barat Daya
25/07/2017;2017;7;25;18,2;26,0;22,4;21,2;26,9;17,0;-;97,5;;947,4;82,4;55,4;74,4;73,6;2,5;Selatan;12,0;Selatan
26/07/2017;2017;7;26;18,2;28,2;22,6;21,8;29,2;17,2;-;97,5;;946,4;82,4;47,7;81,9;73,6;2,8;Selatan;10,0;Utara
27/07/2017;2017;7;27;20,6;26,0;22,0;22,3;27,4;20,6;1,0;28,8;;946,6;94,4;71,4;96,4;89,1;1,5;Barat Daya;8,0;Selatan
28/07/2017;2017;7;28;21,2;28,0;24,8;23,8;29,1;21,2;37,2;28,8;;947,3;98,1;46,2;65,4;77,0;2,7;Timur;10,0;Timur Laut
29/07/2017;2017;7;29;22,3;23,4;22,4;22,6;27,0;21,0;0,0;16,3;;948,3;90,3;83,0;80,9;86,1;2,0;Selatan;8,0;Selatan
30/07/2017;2017;7;30;19,4;26,0;22,9;21,9;27,0;19,0;-;28,8;;947,6;90,4;69,2;78,7;82,2;2,4;Selatan;7,0;Selatan
31/07/2017;2017;7;31;19,0;26,4;22,6;21,8;27,2;18,2;-;100,0;;947,9;85,6;59,8;77,7;77,2;2,9;Selatan;6,0;Selatan
01/08/2017;2017;8;1;20,6;24,0;21,7;21,7;24,2;20,0;-;28,8;;949,7;80,0;69,2;78,1;76,8;3,6;Barat Daya;8,0;Selatan
02/08/2017;2017;8;2;20,6;24,8;21,4;21,9;25,2;20,6;-;50,0;;949,1;88,9;71,3;78,7;82,0;4,1;Barat Daya;12,0;Barat Daya
03/08/2017;2017;8;3;20,2;23,3;20,9;21,2;24,2;20,0;-;22,5;;948,3;85,2;74,1;82,8;81,8;3,6;Barat Daya;11,0;Barat Daya
04/08/2017;2017;8;4;20,2;23,6;21,4;21,4;24,6;19,3;0,1;37,5;;947,7;87,0;75,1;82,2;82,8;2,7;Barat Daya;8,0;Selatan
05/08/2017;2017;8;5;20,4;26,6;22,4;22,5;27,6;20,0;-;97,5;;947,7;87,0;56,0;82,6;78,2;1,7;Selatan;8,0;Selatan
06/08/2017;2017;8;6;20,2;25,4;22,4;22,1;26,4;20,0;-;41,3;;947,8;88,8;65,9;84,3;81,9;1,6;Selatan;10,0;Selatan
07/08/2017;2017;8;7;21,0;28,2;25,6;24,0;28,8;18,4;-;93,8;;947,5;82,0;57,5;68,9;72,6;1,8;Timur;8,0;Timur
08/08/2017;2017;8;8;21,9;26,0;24,2;23,5;26,6;20,8;-;37,5;;948,5;92,8;73,5;83,4;85,6;1,7;Selatan;6,0;Selatan
09/08/2017;2017;8;9;20,3;25,2;23,0;22,2;26,0;19,2;0,0;6,3;;948,2;92,5;70,1;82,9;84,5;1,7;Barat Daya;8,0;Selatan
10/08/2017;2017;8;10;21,8;26,6;22,8;23,3;27,6;20,9;-;93,8;;947,5;84,1;61,3;76,2;76,4;2,1;Selatan;10,0;Barat Daya
11/08/2017;2017;8;11;18,0;27,4;23,6;21,8;28,8;17,0;-;100,0;;947,6;86,1;46,7;65,9;71,2;1,4;Selatan;6,0;Selatan
12/08/2017;2017;8;12;18,0;28,6;24,4;22,3;29,1;17,2;-;90,0;;946,9;84,2;50,5;68,0;71,7;2,0;Selatan;12,0;Timur
13/08/2017;2017;8;13;21,6;26,6;23,4;23,3;27,8;20,8;-;75,0;;947,8;88,3;65,4;79,8;80,5;2,4;Selatan;8,0;Selatan
14/08/2017;2017;8;14;19,2;27,4;22,8;22,2;28,4;18,4;-;100,0;;948,7;84,7;57,4;76,2;75,8;2,5;Selatan;9,0;Selatan
15/08/2017;2017;8;15;17,6;26,5;23,4;21,3;27,1;16,7;-;100,0;;948,5;74,5;43,2;68,8;65,2;3,2;Barat Daya;10,0;Barat Daya
16/08/2017;2017;8;16;20,2;25,0;21,4;21,7;26,2;19,4;-;55,0;;947,2;87,0;61,3;70,4;76,4;2,5;Selatan;12,0;Selatan
17/08/2017;2017;8;17;18,2;26,8;22,4;21,4;27,8;17,6;-;96,3;;946,3;67,6;52,3;77,6;66,3;1,8;Selatan;11,0;Selatan
18/08/2017;2017;8;18;19,0;26,8;22,4;21,8;28,0;18,0;-;40,0;;947,5;90,3;62,8;86,0;82,4;2,1;Selatan;7,0;Selatan
19/08/2017;2017;8;19;22,0;26,4;22,6;23,3;27,2;21,2;-;77,5;;948,7;84,1;66,7;81,0;79,0;2,9;Selatan;9,0;Selatan
20/08/2017;2017;8;20;20,8;27,2;23,0;23,0;28,6;20,3;-;85,0;;948,0;85,4;57,9;78,0;76,7;2,5;Selatan;8,0;Selatan
21/08/2017;2017;8;21;17,4;27,6;23,0;21,4;28,4;16,1;-;97,5;;946,7;80,0;48,2;74,7;70,8;2,1;Selatan;8,0;Selatan
22/08/2017;2017;8;22;21,0;26,7;22,8;22,9;28,3;19,4;-;93,8;;947,2;82,0;62,1;77,9;76,0;2,5;Selatan;11,0;Selatan
23/08/2017;2017;8;23;18,4;29,2;24,0;22,5;30,0;17,2;-;100,0;;947,6;83,4;39,7;76,9;70,9;2,5;Selatan;10,0;Timur
24/08/2017;2017;8;24;20,4;29,2;25,4;23,9;29,8;20,0;-;97,5;;947,5;92,5;45,3;73,2;75,9;2,0;Selatan;8,0;Timur
25/08/2017;2017;8;25;18,6;29,4;23,4;22,5;30,0;18,4;-;100,0;;947,0;69,8;26,7;75,0;60,3;3,6;Timur;20,0;Timur
26/08/2017;2017;8;26;19,0;29,4;24,0;22,9;30,0;17,8;-;100,0;;946,8;92,2;36,7;70,7;73,0;2,1;Selatan;9,0;Tenggara
27/08/2017;2017;8;27;18,6;28,8;24,2;22,6;29,4;17,7;-;100,0;;946,2;83,5;44,3;63,4;68,7;2,8;Timur;15,0;Timur
28/08/2017;2017;8;28;19,3;29,0;24,8;23,1;29,3;17,9;-;100,0;;946,5;90,4;41,6;61,1;70,9;3,5;Selatan;13,0;Timur
29/08/2017;2017;8;29;20,0;27,2;23,0;22,6;28,0;18,6;-;100,0;;946,9;83,3;45,3;70,0;70,5;2,6;Selatan;10,0;Selatan
30/08/2017;2017;8;30;17,6;27,8;22,3;21,3;28,8;15,8;-;93,8;;946,6;82,1;58,4;81,7;76,1;2,4;Selatan;7,0;Timur
31/08/2017;2017;8;31;19,8;28,0;23,8;22,9;29,4;18,2;-;93,8;;948,8;77,8;48,6;72,1;69,1;1,8;Tenggara;8,0;Selatan
01/09/2017;2017;9;1;18,6;28,6;23,2;22,3;29,2;17,2;-;95,0;;948,6;75,2;48,7;64,0;65,8;2,5;Selatan;8,0;Selatan
02/09/2017;2017;9;2;21,2;27,6;22,5;23,1;28,3;19,4;-;100,0;;948,0;73,5;53,1;72,8;68,3;2,8;Selatan;12,0;Selatan
03/09/2017;2017;9;3;19,0;28,0;23,0;22,3;29,3;18,0;-;75,0;;947,9;82,8;52,3;79,6;74,4;2,4;Selatan;10,0;Selatan
04/09/2017;2017;9;4;21,6;27,4;22,6;23,3;28,3;21,2;-;77,5;;948,0;89,2;63,3;76,1;79,5;2,9;Selatan;10,0;Selatan
05/09/2017;2017;9;5;21,0;29,4;23,6;23,8;29,8;20,4;-;97,5;;947,5;85,5;42,1;78,3;72,8;2,9;Selatan;12,0;Timur
06/09/2017;2017;9;6;19,4;29,6;24,6;23,3;30,0;18,4;-;97,5;;947,4;74,0;42,4;72,7;65,8;2,4;Timur;9,0;Tenggara
07/09/2017;2017;9;7;20,8;29,0;24,4;23,8;29,6;19,2;-;100,0;;947,1;69,1;52,7;71,0;65,5;3,3;Timur;14,0;Timur
08/09/2017;2017;9;8;18,8;29,2;25,0;23,0;30,0;17,8;-;93,8;;948,5;98,0;49,9;69,9;79,0;1,7;Selatan;8,0;Selatan
09/09/2017;2017;9;9;20,1;30,0;24,2;23,6;30,8;18,4;-;100,0;;946,1;82,4;48,5;86,6;75,0;3,0;Selatan;11,0;Timur
10/09/2017;2017;9;10;22,0;27,2;23,8;23,8;27,6;21,4;0,4;31,3;;947,5;82,4;61,8;78,4;76,3;3,3;Selatan;9,0;Barat Daya
11/09/2017;2017;9;11;21,8;27,4;22,6;23,4;27,6;21,0;-;75,0;;948,0;82,3;56,8;71,3;73,2;2,9;Selatan;12,0;Selatan
12/09/2017;2017;9;12;17,2;27,6;22,0;21,0;28,2;17,6;-;83,8;;948,1;81,9;55,7;77,4;74,2;2,7;Selatan;12,0;Barat Daya
13/09/2017;2017;9;13;20,6;29,6;23,2;23,5;29,6;20,0;-;87,5;;948,2;81,8;45,8;74,9;71,0;2,2;Selatan;8,0;Selatan
14/09/2017;2017;9;14;20,0;30,0;26,0;24,0;31,2;18,2;-;92,5;;946,8;88,7;46,2;69,2;73,2;2,0;Selatan;6,0;Selatan
15/09/2017;2017;9;15;19,8;30,8;24,4;23,7;31,2;19,4;-;100,0;;947,3;86,8;41,6;68,0;70,8;2,1;Selatan;10,0;Timur
16/09/2017;2017;9;16;19,4;30,4;25,8;23,8;31,0;18,3;-;100,0;;947,6;94,2;42,2;73,4;76,0;3,0;Tenggara;14,0;Timur
17/09/2017;2017;9;17;22,0;29,6;23,6;24,3;30,0;21,2;-;70,0;;948,9;84,1;49,2;78,3;73,9;2,0;Selatan;6,0;Selatan
18/09/2017;2017;9;18;19,2;29,4;25,4;23,3;30,8;18,0;3,6;95,0;;949,8;88,5;41,0;41,7;64,9;2,3;Selatan;8,0;Barat Daya
19/09/2017;2017;9;19;17,4;28,5;24,4;21,9;29,4;16,2;-;100,0;;949,2;68,7;39,3;63,6;60,1;1,9;Selatan;9,0;Selatan
20/09/2017;2017;9;20;18,7;29,8;24,6;23,0;30,3;16,9;-;100,0;;948,4;81,7;35,1;65,2;65,9;2,2;Selatan;7,0;Tenggara
21/09/2017;2017;9;21;19,2;28,4;24,6;22,9;29,8;17,7;-;92,5;;948,0;75,6;45,5;66,7;65,9;2,2;Selatan;10,0;Barat Daya
22/09/2017;2017;9;22;21,2;30,0;24,0;24,1;30,2;19,1;-;97,5;;947,3;73,5;47,3;77,7;68,0;2,7;Selatan;8,0;Barat Daya
23/09/2017;2017;9;23;22,6;29,3;24,4;24,7;29,6;21,6;-;75,0;;948,1;84,4;52,4;69,5;72,7;2,4;Selatan;8,0;Selatan
24/09/2017;2017;9;24;22,0;28,4;23,0;23,9;29,2;21,3;-;41,3;;947,2;92,8;57,7;87,9;82,8;2,0;Selatan;8,0;Selatan
25/09/2017;2017;9;25;21,2;27,7;22,0;23,0;28,6;19,4;36,4;75,0;;946,0;85,5;66,9;94,6;83,2;1,7;Selatan;10,0;Selatan
26/09/2017;2017;9;26;21,0;28,0;24,4;23,6;29,1;19,9;5,0;62,5;;946,8;94,5;60,5;72,5;80,5;2,4;Timur;8,0;Timur
27/09/2017;2017;9;27;21,8;30,0;25,0;24,7;30,4;20,2;-;77,5;;947,2;84,1;48,5;69,9;71,6;3,4;Timur;11,0;Utara
28/09/2017;2017;9;28;21,6;30,0;24,6;24,5;30,6;19,8;0,0;97,5;;947,7;82,2;44,0;78,8;71,8;2,2;Timur;13,0;Timur
29/09/2017;2017;9;29;21,2;29,6;24,0;24,0;30,6;19,4;-;75,0;;947,9;75,2;53,9;80,1;71,1;2,1;Selatan;8,0;Timur
30/09/2017;2017;9;30;21,6;30,2;23,6;24,3;31,0;20,0;0,5;95,0;;947,9;82,2;47,5;83,1;73,8;2,9;Selatan;8,0;Timur
01/10/2017;2017;10;1;22,8;27,8;23,6;24,3;28,8;22,0;-;62,5;;947,5;84,4;62,3;81,5;78,2;2,4;Selatan;10,0;Selatan
02/10/2017;2017;10;2;22,0;28,0;23,6;23,9;29,0;21,4;-;77,5;;946,8;82,4;63,8;84,8;78,4;2,4;Barat Daya;10,0;Selatan
03/10/2017;2017;10;3;22,5;29,2;24,2;24,6;30,2;21,7;-;66,3;;947,2;81,8;54,7;80,2;74,6;2,0;Selatan;8,0;Barat Daya
04/10/2017;2017;10;4;22,2;29,8;24,6;24,7;31,2;21,8;-;93,8;;947,1;89,4;56,5;81,9;79,3;2,6;Selatan;10,0;Timur
05/10/2017;2017;10;5;22,7;28,4;23,4;24,3;30,0;22,0;-;88,8;;946,8;81,9;65,4;93,1;80,6;2,0;Selatan;10,0;Barat Daya
06/10/2017;2017;10;6;21,8;31,4;25,0;25,0;31,8;19,8;43,2;100,0;;946,0;84,1;35,1;80,5;70,9;2,6;Selatan;12,0;Timur
07/10/2017;2017;10;7;22,8;27,4;23,0;24,0;28,4;21,8;-;68,8;;945,2;86,1;70,1;87,9;82,6;1,9;Selatan;10,0;Selatan
08/10/2017;2017;10;8;21,3;27,3;22,6;23,1;28,8;20,4;3,0;50,0;;944,8;90,0;69,4;92,9;85,6;1,4;Barat Daya;8,0;Timur
09/10/2017;2017;10;9;21,8;29,8;24,2;24,4;30,0;19,5;16,0;87,5;;944,4;84,1;58,3;86,6;78,3;1,7;Selatan;5,0;Selatan
10/10/2017;2017;10;10;23,4;30,0;25,0;25,5;30,3;22,4;-;90,0;;944,0;89,7;57,9;79,8;79,3;1,7;Selatan;9,0;Barat Daya
11/10/2017;2017;10;11;23,0;31,2;26,7;26,0;31,4;21,4;-;100,0;;944,4;86,2;37,9;56,7;66,8;3,2;Timur Laut;15,0;Timur
12/10/2017;2017;10;12;23,2;32,2;25,6;26,1;32,4;19,8;-;100,0;;945,1;76,5;31,8;79,3;66,0;2,8;Selatan;8,0;Timur
13/10/2017;2017;10;13;23,6;28,4;24,8;25,1;30,0;22,6;-;85,0;;946,2;83,1;55,2;72,8;73,6;3,0;Barat Daya;10,0;Selatan
14/10/2017;2017;10;14;24,0;28,8;24,6;25,4;29,2;21,6;-;100,0;;945,8;63,3;54,3;74,2;63,8;2,4;Selatan;11,0;Selatan
15/10/2017;2017;10;15;22,6;28,6;24,4;24,6;29,0;20,8;-;67,5;;945,8;81,0;61,7;83,4;76,8;2,3;Selatan;10,0;Selatan
16/10/2017;2017;10;16;22,8;26,6;23,8;24,0;27,4;22,2;-;40,0;;946,4;91,2;71,0;84,8;84,6;2,4;Selatan;13,0;Selatan
17/10/2017;2017;10;17;23,0;27,2;24,0;24,3;28,0;21,8;2,6;35,0;;946,2;85,4;71,4;84,9;81,8;2,2;Selatan;9,0;Selatan
18/10/2017;2017;10;18;23,6;25,4;22,6;23,8;26,4;22,4;0,1;46,3;;946,6;83,1;75,4;88,6;82,6;2,0;Selatan;10,0;Selatan
19/10/2017;2017;10;19;22,4;26,8;23,8;23,9;27,8;22,0;2,3;72,5;;947,8;92,9;72,6;88,1;86,6;2,5;Selatan;10,0;Selatan
20/10/2017;2017;10;20;22,6;28,6;24,2;24,5;29,4;21,4;0,0;92,5;;949,7;86,9;59,1;80,2;78,3;2,3;Selatan;10,0;Selatan
21/10/2017;2017;10;21;21,1;28,7;24,4;23,8;30,0;19,7;-;91,3;;949,3;82,9;55,5;74,1;73,8;2,0;Selatan;8,0;Selatan
22/10/2017;2017;10;22;21,2;29,4;23,6;23,9;30,2;19,2;-;91,3;;948,2;77,8;53,7;76,7;71,5;1,9;Selatan;9,0;Selatan
23/10/2017;2017;10;23;23,1;29,6;23,4;24,8;30,3;21,4;0,0;87,5;;947,2;80,4;53,9;91,4;76,5;1,8;Selatan;8,0;Selatan
24/10/2017;2017;10;24;22,4;24,8;23,4;23,3;26,7;21,8;12,7;0,0;;948,6;92,9;75,8;88,0;87,4;1,3;Selatan;6,0;Selatan
25/10/2017;2017;10;25;22,4;30,2;25,2;25,1;30,5;20,0;-;95,0;;948,5;77,6;51,0;85,3;72,9;1,7;Selatan;9,0;Tenggara
26/10/2017;2017;10;26;23,3;29,2;23,6;24,9;30,4;21,0;-;78,8;;948,0;78,9;61,5;86,4;76,4;1,7;Tenggara;9,0;Timur
27/10/2017;2017;10;27;24,3;28,4;25,6;25,7;29,3;22,3;-;70,0;;947,4;81,0;66,8;80,8;77,4;2,1;Selatan;9,0;Selatan
28/10/2017;2017;10;28;22,4;30,0;23,3;24,5;30,4;20,8;0,2;77,5;;946,7;87,7;55,5;81,4;78,1;1,6;Selatan;7,0;Selatan
29/10/2017;2017;10;29;23,1;28,8;24,3;24,8;29,8;21,1;14,8;85,0;;947,4;82,1;53,1;81,0;74,6;1,8;Selatan;8,0;Selatan
30/10/2017;2017;10;30;22,2;29,7;23,8;24,5;30,2;20,4;16,9;90,0;;946,7;77,5;49,9;78,4;70,8;1,7;Selatan;12,0;Selatan
31/10/2017;2017;10;31;21,0;28,0;24,6;23,7;29,0;19,6;-;97,5;;946,3;80,2;56,7;69,7;71,7;1,7;Selatan;7,0;Selatan
01/11/2017;2017;11;1;21,6;30,2;24,6;24,5;31,2;18,8;-;93,8;;946,0;80,5;46,4;81,9;72,4;1,7;Selatan;6,0;Timur
02/11/2017;2017;11;2;22,6;30,0;23,6;24,7;30,6;20,6;-;93,8;;945,4;81,0;50,8;84,8;74,4;1,8;Selatan;12,0;Timur
03/11/2017;2017;11;3;23,4;29,8;23,4;25,0;30,2;21,4;8,6;53,8;;944,5;83,0;55,3;83,0;76,1;1,3;Selatan;8,0;Selatan
04/11/2017;2017;11;4;23,2;31,0;24,4;25,5;31,2;20,0;18,1;31,3;;944,0;78,1;45,1;85,0;71,6;2,0;Selatan;12,0;Timur Laut
05/11/2017;2017;11;5;22,6;29,4;22,6;24,3;30,0;20,8;-;31,3;;944,1;79,4;53,7;94,7;76,8;1,9;Timur;14,0;Timur
06/11/2017;2017;11;6;21,8;28,6;25,4;24,4;29,6;21,2;22,9;45,0;;944,3;85,8;57,9;82,3;77,9;1,9;Timur;10,0;Timur
07/11/2017;2017;11;7;23,8;29,2;24,4;25,3;30,4;21,4;0,0;25,0;;945,0;78,4;57,8;88,3;75,7;1,4;Timur;12,0;Timur
08/11/2017;2017;11;8;23,4;29,8;25,2;25,5;31,2;20,9;2,2;82,5;;944,7;81,4;60,2;80,6;75,9;1,6;Timur;13,0;Selatan
09/11/2017;2017;11;9;24,5;30,4;25,2;26,2;30,6;21,0;-;68,8;;944,3;81,1;57,0;77,6;74,2;1,5;Selatan;9,0;Utara
10/11/2017;2017;11;10;23,6;29,4;23,8;25,1;29,7;21,0;0,4;68,8;;945,4;79,9;62,3;83,2;76,3;1,6;Selatan;23,0;Timur
11/11/2017;2017;11;11;22,6;30,0;23,4;24,7;30,4;21,2;0,5;68,8;;945,3;89,5;56,7;88,0;80,9;1,4;Selatan;8,0;Timur Laut
12/11/2017;2017;11;12;23,1;28,2;22,4;24,2;29,0;21,7;3,2;45,0;;944,7;85,4;69,3;96,4;84,1;1,2;Selatan;6,0;Selatan
13/11/2017;2017;11;13;22,2;23,0;22,8;22,6;27,4;20,3;13,0;20,0;;944,4;87,6;86,2;94,7;89,0;0,8;Selatan;8,0;Selatan
14/11/2017;2017;11;14;22,2;28,0;22,4;23,7;28,4;20,4;9,2;18,8;;944,5;91,1;63,8;92,9;84,7;1,1;Selatan;8,0;Timur
15/11/2017;2017;11;15;23,2;27,8;22,4;24,2;28,3;20,4;32,9;13,8;;945,3;81,3;70,4;94,7;81,9;0,9;Timur;7,0;Timur
16/11/2017;2017;11;16;23,4;25,6;22,4;23,7;27,7;21,8;4,6;22,5;;945,1;84,7;74,8;94,7;84,7;1,0;Selatan;8,0;Timur Laut
17/11/2017;2017;11;17;22,8;24,8;21,9;23,1;28,3;20,0;10,0;56,3;;944,6;77,9;90,0;94,6;85,1;0,8;Selatan;6,0;Tenggara
18/11/2017;2017;11;18;22,2;27,8;22,6;23,7;28,4;20,8;56,2;22,5;;944,8;91,1;69,0;91,2;85,6;1,0;Timur;8,0;Timur
19/11/2017;2017;11;19;23,4;26,6;22,6;24,0;27,4;20,3;2,7;30,0;;944,2;84,7;72,5;96,4;84,6;0,7;Timur Laut;10,0;Timur
20/11/2017;2017;11;20;22,3;26,2;22,8;23,4;27,8;20,4;14,7;36,3;;944,3;88,5;81,1;94,7;88,2;0,6;Timur Laut;4,0;Timur Laut
21/11/2017;2017;11;21;22,4;27,2;23,2;23,8;27,8;20,3;22,7;47,5;;943,8;96,4;75,0;90,5;89,6;1,3;Timur Laut;6,0;Timur
22/11/2017;2017;11;22;22,2;25,8;22,9;23,3;27,3;21,6;3,4;22,5;;942,7;96,4;79,4;95,6;91,9;0,7;Timur Laut;0,0;0,0
23/11/2017;2017;11;23;22,6;25,4;22,4;23,3;26,8;22,2;3,7;12,5;;942,4;96,4;83,0;96,4;93,1;0,9;Tenggara;6,0;Selatan
24/11/2017;2017;11;24;23,2;25,0;22,3;23,4;27,4;21,2;2,6;15,0;;943,3;85,4;75,2;93,8;85,0;1,5;Timur;14,0;Timur Laut
25/11/2017;2017;11;25;21,9;26,9;21,8;23,1;27,2;19,9;8,5;45,0;;944,7;86,7;72,6;96,4;85,6;1,0;Selatan;8,0;Selatan
26/11/2017;2017;11;26;23,6;28,2;22,9;24,6;29,2;20,4;58,5;60,0;;944,3;81,5;68,0;95,6;81,6;1,3;Timur;8,0;Selatan
27/11/2017;2017;11;27;22,6;22,8;22,8;22,7;27,6;22,2;1,0;12,5;;943,1;93,8;93,0;93,0;93,4;0,6;Selatan;5,0;Barat
28/11/2017;2017;11;28;22,4;26,5;21,8;23,3;27,0;21,2;41,9;0,0;;942,2;91,1;75,3;98,2;88,9;0,6;Tenggara;5,0;Selatan
29/11/2017;2017;11;29;21,6;27,8;23,2;23,6;28,2;20,8;67,0;31,3;;943,5;94,5;74,6;91,3;88,7;1,0;Selatan;6,0;Selatan
30/11/2017;2017;11;30;22,6;26,4;24,0;23,9;28,2;21,6;2,1;31,3;;942,5;91,2;73,8;75,4;82,9;4,1;Timur Laut;10,0;Timur Laut
