Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
15/07/2017;2017;7;15;27,4;32,8;29;29,15;33,3;23,2;-;96,25;     ;1012;83,04243937;53,94904445;67,17653095;71,80261353;6,083333333;135;21;110
16/07/2017;2017;7;16;24,2;32,4;28,4;27,3;33;22,8;-;97,5;     ;1012,1;86,59392657;49,77605256;65,43772009;72,10040645;4,791666667;135;18;140
17/07/2017;2017;7;17;23,3;32,7;28,4;26,925;33,3;23,3;-;76,25;     ;1011,3;84,64082683;50,59789431;69,43293826;72,32812156;5,291666667;135;19;130
18/07/2017;2017;7;18;25;32,7;28,1;27,7;33,5;24,6;-;80;     ;1013,5;80,54598856;51,6781705;74,04091394;71,70276539;4,708333333;135;17;130
19/07/2017;2017;7;19;25,6;32;29,6;28,2;33,6;24,8;TTU;65;  RA  ;1012,4;90,19763411;59,50557001;74,16646199;78,51682505;3,958333333;135;14;120
20/07/2017;2017;7;20;25,4;32,6;30;28,35;33,6;23,4;-;97,5;     ;1012,1;88,55304403;59,96283495;71,73280999;77,20043325;4,041666667;135;13;070
21/07/2017;2017;7;21;25,8;33,8;29,8;28,8;34,1;25,4;-;90;     ;1012,9;84,74401197;52,12206147;71,61848532;73,30714268;3,708333333;90;12;110
22/07/2017;2017;7;22;25,6;33;29,7;28,475;33,5;25;0,4;97,5;  RA  ;1013;87,02432998;54,12069875;71,56088016;74,93255972;5,875;135;17;110
23/07/2017;2017;7;23;25,2;33,5;28,6;28,125;33,6;23,2;-;96,25;     ;1012,7;82,96582585;50,27209172;68,22612858;71,107468;4;90;15;120
24/07/2017;2017;7;24;23,8;32,6;28,4;27,15;32,6;22,6;-;96,25;     ;1012,9;84,8267666;47,83279424;64,12514674;70,40286855;5,416666667;135;16;130
25/07/2017;2017;7;25;23,2;33,6;30;27,5;34,2;22,6;-;97,5;     ;1012,3;82,1314616;42,70061084;64,03700659;67,75013516;5,625;180;17;140
26/07/2017;2017;7;26;23,6;33,6;30;27,7;34,4;23,5;-;92,5;     ;1011,6;84,75301817;48,79702085;62,78689919;70,27248909;3,666666667;135;14;100
27/07/2017;2017;7;27;25,4;29,2;27,2;26,8;29,6;24,7;3,4;10;  RA  ;1012,1;90,15280439;73,95420075;82,96873756;84,30713677;3,125;180;11;290
28/07/2017;2017;7;28;25,2;32,3;28,5;27,8;32,5;24,6;11,6;43,75;  RA  ;1012,2;95,82547141;59,73592379;80,56449657;82,9878408;7;135;21;140
29/07/2017;2017;7;29;25,8;32,1;29,6;28,325;32,5;24,4;TTU;68,75;  RA  ;1012,8;90,24198093;66,08897797;71,50297706;79,51897922;4,875;135;18;130
30/07/2017;2017;7;30;25,2;33,6;29,2;28,3;34;24,2;-;95;     ;1012,1;85,32062433;56,25646696;73,27903946;75,04418877;5,083333333;135;17;130
31/07/2017;2017;7;31;25;32,8;29;27,95;33;23,3;-;95;     ;1012,9;83,67229545;53,94904445;68,49110441;72,44618494;4,291666667;135;18;130
01/08/2017;2017;8;1;23,8;32,5;28,9;27,25;33,4;23,7;-;96,25;-;1013,7;84,8267666;54,24159107;63,21275447;71,77696969;4,916666667;270;19;140
02/08/2017;2017;8;2;24,4;32,1;29,2;27,525;33,4;22,5;-;93,75;-;1013,4;88,28344431;55,01364642;66,01305775;74,3983982;4,916666667;135;19;130
03/08/2017;2017;8;3;24,8;31,4;29;27,5;33,4;23,8;-;95;-;1012,6;84,38818691;61,40237168;64,57589611;73,6886604;4,416666667;135;16;130
04/08/2017;2017;8;4;24,4;31,3;29;27,275;33;23;-;95;-;1012;81,84893987;57,78079829;71,14918419;73,15696555;4,416666667;135;18;120
05/08/2017;2017;8;5;24;32,5;29;27,375;33,6;22,5;-;91,25;-;1012,2;84,89969247;55,91366247;64,57589611;72,57223588;3,791666667;135;15;140
06/08/2017;2017;8;6;25;32,3;28,8;27,775;33;23,7;-;58,75;-;1012,3;80,54598856;54,6252597;73,73748928;72,36368153;4,708333333;135;16;120
07/08/2017;2017;8;7;24,2;32,6;29,4;27,6;34;24;-;92,5;-;1012,3;94,03943405;61,11495163;66,15315033;78,83674251;4,875;135;15;130
08/08/2017;2017;8;8;25,4;32,8;30;28,4;34;25,3;-;93,75;-;1013;86,96484769;57,84213439;70,42653442;75,54959104;4,416666667;90;15;110
09/08/2017;2017;8;9;25,6;32,2;30;28,35;34;24,9;-;90;-;1012;82,3498311;57,36274969;65,29627206;71,83967099;4,708333333;135;15;130
10/08/2017;2017;8;10;25,2;33,7;29,6;28,425;34,2;23,9;-;95;-;1012,2;86,90471336;49,40999875;65,65103971;72,21761629;4,291666667;135;16;110
11/08/2017;2017;8;11;24,4;32,6;30,6;28;33,6;24;-;90;-;1012,2;81,05750648;55,43834509;53,67255498;67,80647826;4,041666667;90;12;090
12/08/2017;2017;8;12;24,2;34;29,6;28;34,4;24;-;86,25;-;1011,8;81,76217324;50,72377561;71,50297706;71,43777479;4,333333333;135;14;100
13/08/2017;2017;8;13;25,4;33,6;30;28,6;34,4;24,9;-;76,25;-;1012,2;83,82274073;53,01246782;69,77698927;72,60873463;3,958333333;135;15;110
14/08/2017;2017;8;14;25,6;34;30;28,8;34,4;23,8;-;97,5;-;1013,3;83,89673693;46,11139672;59,09072815;68,24889968;5,291666667;135;16;120
15/08/2017;2017;8;15;24,2;32,2;29;27,4;35,2;23,6;-;96,25;-;1013;80,17445195;48,50462874;64,57589611;68,35735719;5,5;135;19;120
16/08/2017;2017;8;16;23,8;31,4;29,3;27,075;34,4;22,8;-;90;-;1011,6;84,8267666;61,40237168;67,38000771;74,60897815;3,208333333;90;17;110
17/08/2017;2017;8;17;23,4;33,2;29;27,25;34;22,3;-;93,75;-;1010,9;81,40521185;44,80050831;65,87148938;68,37060535;2,958333333;135;15;120
18/08/2017;2017;8;18;25,6;31,8;29;28;32,4;25,2;-;25;-;1012;80,05030661;55,89014376;71,14918419;71,78498529;4,416666667;135;13;120
19/08/2017;2017;8;19;25,4;32,8;29,5;28,275;34,1;24,6;-;97,5;-;1013,3;80,72567797;55,60525253;68,81461227;71,46780518;5;135;20;120
20/08/2017;2017;8;20;25;32,2;29,6;27,95;34,2;23,7;-;97,5;-;1012,3;85,25239155;56,79380868;65,01262433;73,07780403;4,666666667;90;15;080
21/08/2017;2017;8;21;24,8;34;29;28,15;34;23,6;-;97,5;-;1011,4;83,59582269;43,11975364;60,74497912;67,76409453;4,25;135;16;120
22/08/2017;2017;8;22;24,2;33,2;29,1;27,675;34;23,6;-;97,5;-;1011,8;84,97180763;49,46754286;61,45833628;70,2173736;4,666666667;135;17;120
23/08/2017;2017;8;23;24;33,6;29,6;27,8;34,4;23,2;-;100;-;1012,2;84,89969247;47,24781619;55,10696679;68,03854198;4,791666667;135;20;120
24/08/2017;2017;8;24;25,6;32,8;29,8;28,45;34;25,4;-;100;-;1012,3;80,81405329;53,40101429;65,15518477;70,04607641;7,333333333;135;19;140
25/08/2017;2017;8;25;25,7;33,4;29,6;28,6;34;23,2;-;100;-;1011,9;85,48797651;47,56934128;63,74275016;70,57201112;5,208333333;135;21;140
26/08/2017;2017;8;26;23,7;32,6;29,4;27,35;33,4;23,6;-;100;-;1011,3;83,97339816;47,83279424;62,32727118;69,52671543;5,791666667;135;20;110
27/08/2017;2017;8;27;24,8;32,6;29,2;27,85;33,4;24,7;-;97,5;-;1011;82,01960357;48,89566707;63,44228432;69,09428963;7,458333333;135;23;120
28/08/2017;2017;8;28;27,9;32,4;29;29,3;33,1;24,4;-;91,25;-;1011,1;64,40076432;54,15488996;68,49110441;62,86188075;6,625;135;21;120
29/08/2017;2017;8;29;24,8;33,2;29,6;28,1;34;23,3;-;97,5;-;1011,3;82,01960357;40,28348977;63,74275016;67,01636177;4,958333333;135;19;130
30/08/2017;2017;8;30;23,8;32,8;28,4;27,2;33,2;23,8;-;96,25;-;1011,6;80,78261071;52,31096019;69,43293826;70,82727997;4,666666667;135;13;080
31/08/2017;2017;8;31;25,9;33;28,5;28,325;33,6;23,3;-;96,25;-;1013,7;72,75009407;42,05578155;60,96808176;62,13101286;5,041666667;135;18;120
01/09/2017;2017;9;1;24,2;33,6;29,4;27,85;34,2;23,2;-;96,25;     ;1013,5;80,17445195;42,70061084;61,07038972;66,02997611;4,625;135;8;130
02/09/2017;2017;9;2;24,4;33,4;29,8;28;33,7;24;-;97,5;     ;1013;80,26889267;51,77012592;63,89064378;69,04963876;4,791666667;135;16;140
03/09/2017;2017;9;3;24,7;33,3;28,8;27,875;34,4;24,2;-;96,25;     ;1012,7;81,19153953;54,91973898;75,10678397;73,1024005;4,708333333;135;16;130
04/09/2017;2017;9;4;26,2;34;29,7;29,025;35;25,4;-;93,75;     ;1012;79,56966891;52,29542774;70,24647519;70,42031019;4,75;135;19;140
05/09/2017;2017;9;5;25,7;33,4;29,5;28,575;34;24,8;-;95;     ;1011,8;80,85787972;47,56934128;64,94078524;68,55647149;5,291666667;135;21;130
06/09/2017;2017;9;6;25,6;33,5;30;28,675;34;25,6;-;98,75;     ;1012,3;82,3498311;50,79904456;65,29627206;70,1987447;5,833333333;135;20;120
07/09/2017;2017;9;7;26;33,5;29,4;28,725;33,8;25,9;-;100;     ;1012;84,04233428;49,74706676;74,06087994;72,97315381;7;135;22;140
08/09/2017;2017;9;8;27,7;34,1;30;29,875;34,4;25,8;-;100;     ;1012,4;77,35514787;46,71318798;67,84260004;67,31652094;6,083333333;135;19;130
09/09/2017;2017;9;9;27;34,5;29,7;29,55;34,9;26,2;-;98,75;     ;1010,7;82,89424883;49,62453269;74,88947388;72,57562606;5,708333333;135;19;130
10/09/2017;2017;9;10;26,6;33,8;30,8;29,45;35;25,6;-;100;     ;1011,5;81,2417844;54,25282921;55,01738845;67,93844662;4,75;90;18;130
11/09/2017;2017;9;11;26,2;33;30,1;28,875;33,4;23,7;-;96,25;     ;1012;79,56966891;55,77049612;64,73679687;69,9116577;3,541666667;135;15;130
12/09/2017;2017;9;12;24,4;33,4;29,7;27,975;33,6;24;-;100;     ;1012,7;78,70007328;42,98773016;68,29285398;67,17018267;3,125;90;14;100
13/09/2017;2017;9;13;25;33,8;30,6;28,6;34,8;24,8;-;100;     ;1012,5;77,464195;44,90606854;64,4671197;66,07539456;4,791666667;135;15;060
14/09/2017;2017;9;14;26;34,5;31,1;29,4;35;24;-;98,75;     ;1011,7;69,20125463;44,12137758;55,86349521;59,59684551;4,791666667;180;18;130
15/09/2017;2017;9;15;25,6;34,2;30;28,85;35,2;24,8;-;100;     ;1011,6;80,05030661;46,8094901;65,29627206;68,05159384;5,958333333;135;21;130
16/09/2017;2017;9;16;25,2;33;29,8;28,3;33,6;25;-;100;     ;1012,2;82,186532;55,77049612;63,89064378;71,00855097;6;135;22;130
17/09/2017;2017;9;17;26,6;34,6;30,7;29,625;35,4;24,9;-;100;     ;1013,5;82,74286568;45,20366324;63,92030827;68,65242572;4,833333333;135;17;140
18/09/2017;2017;9;18;25,8;33,4;30,2;28,8;34,8;23;-;100;     ;1015,1;79,38378032;53,91718401;58,04704114;67,68294645;4,875;135;10;120
19/09/2017;2017;9;19;24,2;33;29,5;27,725;33,8;23;-;100;     ;1014;78,59799192;42,05578155;54,41236329;63,41603217;4,458333333;135;18;120
20/09/2017;2017;9;20;25,1;33,6;29,4;28,3;34,1;23,4;-;100;     ;1013,3;79,81852497;42,70061084;64,8685701;66,80155772;3,625;135;19;130
21/09/2017;2017;9;21;24,1;34;30,6;28,2;35,2;23;-;100;     ;1011,9;83,32139644;46,11139672;58,98140501;67,93389865;4,583333333;135;16;130
22/09/2017;2017;9;22;26;35;30,4;29,35;35,6;25,8;-;97,5;     ;1011,7;76,48832784;40,31643058;64,32522391;64,40457755;5,041666667;270;19;130
23/09/2017;2017;9;23;26,7;34,4;30,6;29,6;35,4;26;-;63,75;     ;1012;79,05704406;46,49947706;63,23242693;66,96149803;5,291666667;90;17;130
24/09/2017;2017;9;24;27,2;31,7;27,6;28,425;32,6;25,2;-;37,5;     ;1011,5;79,28600848;61,03392058;86,08433225;76,42256745;1,958333333;90;13;090
25/09/2017;2017;9;25;26,2;30,7;27,4;27,625;33,6;25,5;1;52,5;TS RA  ;1010,7;85,65084462;69,55772508;88,28969796;82,28727807;3,708333333;135;16;110
26/09/2017;2017;9;26;26,2;31,2;27,8;27,85;32,5;26;4,8;50;  RA  ;1011,3;88,75839269;63,66442845;81,72565273;80,72671664;4,875;135;16;130
27/09/2017;2017;9;27;27,3;34,4;29,6;29,65;34,8;25,6;5,5;80;  RA  ;1011,6;86,74811779;53,68666285;74,16646199;75,3373401;3,875;90;16;120
28/09/2017;2017;9;28;27,4;34,6;29,2;29,65;35,4;25,8;TTU;75;  RA  ;1012,3;86,02435916;48,69894373;76,67978017;74,35686055;2,958333333;90;14;170
29/09/2017;2017;9;29;27;35;30;29,75;35,6;25,9;-;100;     ;1012,6;84,39287508;42,21010694;71,73280999;70,68216677;4,25;90;17;130
30/09/2017;2017;9;30;27,2;35,3;30,7;30,1;35,5;26,2;-;100;     ;1012,8;81,48757885;50,32994947;67,02916186;70,08356726;4,291666667;135;15;100
01/10/2017;2017;10;1;27,8;34,2;31,2;30,25;35,6;26,1;-;100;     ;1011,7;78,83384428;41,37529281;63,66442845;65,67685245;3;90;12;120
02/10/2017;2017;10;2;26,9;33,9;30,8;29,625;34,8;25,5;-;88,75;     ;1011,3;81,36566725;53,2684126;63,37790277;69,84441247;4;90;13;130
03/10/2017;2017;10;3;27,2;34,8;30,8;30;35,9;27;-;76,25;     ;1011,1;78,55748274;47,87667747;64,60756723;67,39980254;4;135;14;110
04/10/2017;2017;10;4;27,4;34,6;31;30,1;35,2;26,4;-;77,5;     ;1011,5;81,56777857;48,69894373;59,90125878;67,93393991;4;135;18;120
05/10/2017;2017;10;5;28,2;35,2;31,1;30,675;35,4;26,3;-;100;     ;1011;79,01327431;50,24326916;72,34115382;70,1527429;4;45;13;070
06/10/2017;2017;10;6;27,7;35,8;31,6;30,7;36,2;27;-;100;     ;1010,7;80,95798953;43,01254316;56,86862913;65,44928784;4;135;16;110
07/10/2017;2017;10;7;28,4;34;30,9;30,425;35,6;25,9;-;91,25;     ;1009,2;81,23870038;53,3528876;69,67720224;71,37687265;4;90;15;140
08/10/2017;2017;10;8;27,6;34,5;30,4;30,025;35,2;26,2;-;92,5;     ;1008,6;78,02319687;49,11500826;69,3762141;68,63440403;4;90;19;070
09/10/2017;2017;10;9;27,2;35;31,2;30,15;36;27,2;-;91,25;    Lightning;1009;81,48757885;45,10306452;68,59788022;69,16902561;4;90;16;080
10/10/2017;2017;10;10;28,6;35,6;31;30,95;36,2;28;-;97,5;     ;1008,3;80,60507149;49,59060176;72,28724043;70,77199629;4;90;15;080
11/10/2017;2017;10;11;28,9;35,5;31,3;31,15;35,8;27,2;-;91,25;     ;1008,5;82,85584222;50,00179024;66,79536666;70,62721033;5;135;19;130
12/10/2017;2017;10;12;28,8;36,2;32,2;31,5;36,7;27;-;100;     ;1009,7;79,27546788;42,47255597;65,55177739;66,64381728;4;90;17;130
13/10/2017;2017;10;13;29;35,2;32,2;31,35;36,7;27;-;88,75;     ;1010,3;79,36106316;51,25485236;63,16873547;68,28642854;3;90;14;120
14/10/2017;2017;10;14;28,5;35;31,8;30,95;36,5;26,9;-;100;     ;1009,5;73,57195968;51,08392031;61,69933333;64,98179325;4;45;15;130
15/10/2017;2017;10;15;27,8;35,3;31,6;30,625;36,1;27;-;62,5;     ;1009,4;73,17540526;50,83388924;68,83959436;66,50607353;4;135;16;110
16/10/2017;2017;10;16;28;34,2;29,8;30;34,3;26,5;TTU;55;  RA  ;1010;78,92403142;55,65110766;70,30680463;70,95149378;2;270;16;260
17/10/2017;2017;10;17;27,2;33,6;30,2;29,55;34;26,4;TTU;21,25;  RA  ;1010,5;85,96375009;58,45940874;73,15651806;75,88585675;4;135;19;070
18/10/2017;2017;10;18;27;34,6;30,2;29,7;34,8;26,4;-;86,25;     ;1010,8;84,39287508;56,49956198;71,84596736;74,28281987;4;90;16;110
19/10/2017;2017;10;19;28,4;33,5;31;30,325;34,6;26,1;-;85;     ;1011,6;77,68986334;57,82873831;65,98031135;69,79719408;3;270;16;060
20/10/2017;2017;10;20;27,5;36,1;32;30,775;37;26,1;-;97,5;     ;1013,5;82,34193319;53,00680937;70,31322815;72,00097597;3;45;15;060
21/10/2017;2017;10;21;27,7;34;31,5;30,225;35,2;25,8;-;96,25;    Lightning;1013,4;76,64243718;55,49137136;71,91918953;70,17385881;3;360;17;320
22/10/2017;2017;10;22;27;35;30,9;29,975;36,4;26,3;-;100;     ;1012,2;77,00778336;52,10673902;66,53499835;68,16432602;3;360;12;290
23/10/2017;2017;10;23;27,8;35,3;31,2;30,525;36;25,5;-;100;TS    ;1011,7;75,98400493;47,34512593;69,85416442;67,29182505;4;90;16;070
24/10/2017;2017;10;24;26,3;35,3;31;29,725;35,5;25,8;14,4;100;  RA  ;1013,6;85,68289407;42,98981957;61,09931016;68,86372947;3;270;14;290
25/10/2017;2017;10;25;26,8;34,8;30;29,6;35;26,7;-;75;     ;1013;82,81896199;57,18641522;77,05525422;74,96989836;4;45;14;010
26/10/2017;2017;10;26;28;34;30,6;30,15;34,2;26,4;-;41,25;     ;1012,9;81,80335063;51,24573247;72,06884399;71,73031943;2;45;12;010
27/10/2017;2017;10;27;28;35,2;31,9;30,775;36,3;25,6;-;95;TS    ;1011,9;83,99074466;52,27395549;58,26855171;69,63099913;4;90;16;140
28/10/2017;2017;10;28;27,8;35,2;30,8;30,4;35,4;26,7;12,2;100;  RA  ;1011;84,66016993;50,24326916;63,37790277;70,73537795;3;45;14;060
29/10/2017;2017;10;29;28;33,8;31,8;30,4;34,4;26,1;-;86,25;     ;1011,6;81,80335063;53,18351953;57,61059416;68,60020374;4;90;13;140
30/10/2017;2017;10;30;27,4;34,8;32,2;30,45;36,4;26;-;100;     ;1010,9;80,10385787;37,30379126;59,6595252;64,29275805;3;90;15;070
31/10/2017;2017;10;31;28;34,4;33;30,85;35,6;26,2;-;97,5;     ;1010,4;73,29020837;51,59520977;43,0653373;60,31024095;3;90;13;110
01/11/2017;2017;11;1;27,4;34,2;31,4;30,1;35,2;26,4;-;100;     ;1010,5;73,64662742;53,52059462;67,47725212;67,07277539;3,291666667;45;12;050
02/11/2017;2017;11;2;28,4;34;31,6;30,6;35,5;27,1;-;76,25;     ;1009,5;76,28845132;54,41817951;65,76366329;68,18968636;3,291666667;90;12;005
03/11/2017;2017;11;3;29,2;34,6;31,6;31,15;35,2;27,5;-;58,75;     ;1008,6;77,36746297;50,22468056;66,3743099;67,8334791;3,583333333;135;14;100
04/11/2017;2017;11;4;28,8;35,6;30,6;30,95;35,8;26;-;78,75;     ;1007,8;75,79520374;43,76157651;69,49752956;66,21237839;3,416666667;90;15;050
05/11/2017;2017;11;5;27,2;30,2;29,4;28,5;32,6;26,9;4,7;21,25;  RA  ;1008,5;83,71338593;77,1467467;78,14728098;80,68019988;3,916666667;90;15;120
06/11/2017;2017;11;6;28,4;33,4;29,7;29,975;34,7;28,1;1,2;65;  RA  ;1008,5;81,9563253;56,09608136;67,00230926;71,75276031;3,541666667;90;16;070
07/11/2017;2017;11;7;29,6;35,3;29;30,875;35,4;26,8;TTU;45;TS RA  ;1009,2;77,5514421;58,62189849;79,36106316;73,27146146;2,416666667;90;14;050
08/11/2017;2017;11;8;27,8;35,2;30,2;30,25;35,9;26,6;TTU;97,5;  RA  ;1009,2;84,66016993;52,27395549;68,61150962;72,55145124;3,708333333;90;22;080
09/11/2017;2017;11;9;28,6;35;30,2;30,6;35,5;26,3;-;93,75;     ;1008,3;80,60507149;49;67,97172153;69,54546613;2,833333333;360;15;040
10/11/2017;2017;11;10;29,2;35;30,8;31,05;36,2;26,5;-;87,5;     ;1009,2;75,31198191;50,06863993;74,77774481;68,86758714;3,041666667;45;18;070
11/11/2017;2017;11;11;28;35,5;29,6;30,275;35,8;27;-;81,25;TS    ;1009,8;80,35841436;51,00417796;72,82982508;71,13770794;2,791666667;90;14;080
12/11/2017;2017;11;12;28,8;33;30,6;30,3;33,6;27,1;0,9;42,5;TS RA  ;1008,9;79,27546788;61,40344674;75,99779383;73,98804409;2,041666667;315;11;200
13/11/2017;2017;11;13;28,5;32,8;24,9;28,675;34,6;24,3;-;36,25;TS    ;1008,9;82,712818;60,68501257;95,79651085;80,47678986;3,083333333;270;24;200
14/11/2017;2017;11;14;25,5;31,6;26,9;27,375;32,6;25,5;33,5;0;TS RA  ;1008,5;92,59127092;67,60239295;87,39569698;85,04515794;2,166666667;135;20;060
15/11/2017;2017;11;15;26,2;29,4;27,2;27,25;31,2;25,8;9,1;3,75;  RA  ;1010,3;91,91163812;80,92221851;82,96873756;86,92855808;1,916666667;180;15;210
16/11/2017;2017;11;16;26,9;26;26,4;26,55;31,4;24;0,1;18,75;  RA  ;1009,8;87,39569698;89,49542919;90,37219175;88,66475373;1,666666667;45;14;060
17/11/2017;2017;11;17;25,2;33,6;26;27,5;35,5;24,2;2,9;98,75;TS RA  ;1009,6;94,99967015;56,25646696;90,28585167;84,13541473;2,375;270;16;190
18/11/2017;2017;11;18;28,6;34;29,6;30,2;34,6;26;34,7;75;  RA  ;1008,8;84,19126793;56,57253153;74,83847792;74,94838633;2,708333333;270;17;250
19/11/2017;2017;11;19;27,6;29,7;29,2;28,525;30,5;25;-;5;     ;1008,5;83,85352661;76,91625404;78,05768285;80,67024753;2,166666667;225;11;360
20/11/2017;2017;11;20;26,8;33,4;29,6;29,15;33,9;26,3;TTU;58,75;  RA  ;1008,9;87,36803915;55,0026182;75,51297312;76,31291741;1,75;270;12;010
21/11/2017;2017;11;21;27;31,6;29,2;28,7;31,8;25,7;TTU;20;TS RA  ;1008,8;89,72528559;66,3743099;79,44577788;81,31766474;2,333333333;270;13;010
22/11/2017;2017;11;22;27;33,2;27,3;28,625;33,6;25,2;1;33,75;TS RA  ;1006,6;89,72528559;65,59915489;92,88080996;84,48263401;2,333333333;180;12;020
23/11/2017;2017;11;23;26,8;32;27,9;28,375;32,5;25,8;22,2;10;  RA  ;1006,8;92,01812075;66,63043911;86,17311882;84,20994986;1,458333333;360;14;010
24/11/2017;2017;11;24;27,4;25,4;25;26,3;32,4;24;2,5;11,25;TS RA  ;1007,9;92,12127365;91,76423123;98,31330021;93,58001969;2,166666667;180;19;150
25/11/2017;2017;11;25;25,8;32,1;29,4;28,275;32,4;25,2;124,9;67,5;  RA  ;1009,2;95,06742017;68,52127187;78,14728098;84,2008483;3,333333333;180;15;070
26/11/2017;2017;11;26;26,9;33;29,2;29;34,3;25,6;6,2;61,25;  RA  ;1008,7;88,16192921;66,06236733;78,7504508;80,28416914;2,208333333;360;14;340
27/11/2017;2017;11;27;27;31;27;28;33;24,8;-;6,25;TS    ;1006,7;90,49829607;72,28724043;90,49829607;85,94553216;2,75;180;12;070
28/11/2017;2017;11;28;26,3;31;25,4;27,25;33;24,4;16,8;0;  RA  ;1006,4;94,31968329;71,64600932;91,76423123;88,01240178;2,125;270;11;080
29/11/2017;2017;11;29;26,1;31,5;26,4;27,525;32,8;23,8;11;36,25;TS RA  ;1007,5;94,29434109;70,65637509;93,53442063;88,19486948;3,625;180;21;310
30/11/2017;2017;11;30;27;32,2;25,6;27,95;32,5;24,8;45,9;7,5;  RA  ;1007;92,05286809;70,42516203;90,99819752;86,38227393;2,708333333;225;18;270
01/12/2017;2017;12;1;26;26,8;26,8;26,4;28,5;25,6;3,6;0;  RA  ;1007;90,28585167;93,59105402;92,01812075;91,54521953;1,791666667;270;8;330
02/12/2017;2017;12;2;26,4;33,8;29,2;28,95;34,2;26,4;7,1;65;  RA  ;1006,9;95,13302184;62,52988271;82,25289971;83,76220653;4,166666667;315;14;350
03/12/2017;2017;12;3;26,8;34,6;30,6;29,7;34,8;26,4;1,5;100;  RA  ;1008,3;82,81896199;53,85111421;74,67843618;73,54186859;2,375;360;13;360
04/12/2017;2017;12;4;28;34,4;30,6;30,25;34,8;25,8;3,8;78,75;  RA  ;1008,4;89,18958588;61,25579882;77,32697094;79,24048538;3,791666667;315;14;350
05/12/2017;2017;12;5;28,2;34,8;30,8;30,5;35,2;27,4;16,9;66,25;  RA  ;1008,1;84,78965937;51,93789065;70,25431742;72,9428817;2,916666667;315;13;010
06/12/2017;2017;12;6;28,2;34,8;30,5;30,425;35;25,8;-;60;TS    ;1008,2;86,26052375;59,34104616;72,66364383;76,13143437;2,458333333;360;13;200
07/12/2017;2017;12;7;27,2;33,3;28,6;29,075;35,2;26;6,1;91,25;TS RA ;1008,9;87,47779542;59,91404398;80,60507149;78,86867658;2,541666667;180;14;360
08/12/2017;2017;12;8;27,2;32;26,5;28,225;33,9;25,6;2,4;56,25;TS RA  ;1010,8;87,47779542;76,63678688;87,28417611;84,71913846;2,125;360;18;200
09/12/2017;2017;12;9;28,2;34,2;28,4;29,75;34,6;25;6,3;78,75;TS RA  ;1010,6;83,32959508;58,35902266;80,52370981;76,38548066;3,916666667;360;29;360
10/12/2017;2017;12;10;26,7;33,4;27;28,45;34;25,6;25,3;71,25;  RA  ;1010,6;89,65761036;62,82940745;93,6189243;83,94088812;2,833333333;315;14;300
11/12/2017;2017;12;11;26,6;32;27;28,05;32,7;25,7;21,2;37,5;TS RA  ;1010,8;93,56288753;69,07651094;88,18775397;86,09750999;3,291666667;360;15;010
12/12/2017;2017;12;12;26,2;32,6;28;28,25;34,4;25,6;0,5;43,75;  RA  ;1011,7;90,32925308;63,44489039;78,92403142;80,75685699;2,25;315;16;190
13/12/2017;2017;12;13;27;32,4;30,3;29,175;33,7;25,7;2,8;40;  RA  ;1010,9;88,95510899;67,48493974;71,90211331;79,32431776;2,541666667;315;12;026
14/12/2017;2017;12;14;27;32;26,4;28,1;32,4;24,6;-;8,75;TS    ;1010,5;85,90249605;68,4615873;92,73951075;83,25152254;2,666666667;225;15;330
15/12/2017;2017;12;15;26,4;33,8;30,2;29,2;34,4;25,8;20;100;  RA  ;1010,9;91,94751107;59,71955506;73,81542813;79,35750133;2,875;360;16;340
16/12/2017;2017;12;16;27,3;34;30,2;29,7;34,4;25,8;-;80;     ;1011,3;83,00568614;57,66172885;74,47677532;74,53746911;3,208333333;315;16;350
17/12/2017;2017;12;17;26,5;34,4;25,5;28,225;34,8;24,4;-;72,5;TS    ;1010,6;84,98182659;57,42204001;94,21666413;80,40058933;3,041666667;270;20;170
18/12/2017;2017;12;18;26;32;25,4;27,35;32,8;23,6;42,3;37,5;  RA  ;1010,1;91,87537923;65,42092889;97,49759521;86,66732064;3,791666667;270;23;270
19/12/2017;2017;12;19;25,4;32,4;28;27,8;32,8;24,6;41,1;53,75;  RA  ;1009;90,15280439;60,96853589;84,72525309;81,49984944;5,291666667;270;20;290
20/12/2017;2017;12;20;26,6;32,8;25,5;27,875;33,3;24,4;1,3;46,25;  RA  ;1010,3;87,31227977;62,41612122;96,67711294;83,42944843;3,125;225;17;310
21/12/2017;2017;12;21;26;32,8;29,6;28,6;32,8;25,8;46,9;1,25;TS RA  ;1010,5;88,70788404;63,5809221;76,8694444;79,46653364;3,666666667;270;14;310
22/12/2017;2017;12;22;26,8;30;26,8;27,6;31;24,5;TTU;2,5;  RA  ;1009,3;86,60291684;65,29627206;86,60291684;81,27625565;2,25;270;15;260
23/12/2017;2017;12;23;26;34,8;31,6;29,6;35,5;25,5;1,4;100;  RA  ;1007,7;87,14137534;49,89230019;60,95869063;71,28343537;3,333333333;180;15;240
